Year,4819,5837,6719,8349,8731,10007,10329,10562,10957,13356,16920,18071,18131,20239,21970,25160,25294,26254,26352,27182,32192,35830,35961,37309,37557,42662,44302,45032,49994,50348,55801,56273,57348,193043,193182,193189,193285,193292,193406,193476,193526,193555,193587,193640,193861,193974,194257,194318,194379,194430,194737,195067,195069,195087,195119,195133,195167,195267,195511,196156,196213,196338,196350,196538,196583,196591,196592,196620,196623,196875,197042,197044,197231,197294,197303,197599,197623,197995,198184,198296,198432,198687,199001,199023,199080,199091,270796,270797,270800,270811,270812,270815,270816,270825,270828,270829,270835,270838,270841,270842,270844,270846,270848,270850,270853,270854,270855,270857,270861,270870,270873,270875,270881,270885,270886,270888,270891,270895,270900,270903,270904,270907,270908,270912,270917,270945,270946,270950,270952,270953,270957,270958,270964,270968,270969,272771,272785,272816,272869,272902,272982,272994,273278,273289,273478,273653,273757,273766,273860,273903,274117,274285,274415,274627,274676,275115,275164,275173,275247,275518,275552,275620,275754,276006,276060,276128,276254,276345,276623,343205,343206,343207,343210,343211,343212,343217,343218,343219,343220,343222,343223,343224,343225,343226,403110,403122,403125,403131,403136,403199,403202,403203,403204,403206,403207,403210,403215,403217,403218,403219,403220,403221,403222,403223,403224,403225,403226,403228
2015-03,2159.382569,2171.814799,2036.972929,2055.14311,2016.890097,1860.052745,1935.602445,1852.402142,2090.527146,2072.356965,2164.164196,1865.790697,2074.269616,3286.89012,1863.878046,1947.078349,1872.484974,2067.575339,1859.096419,1861.965395,2186.159678,2102.959376,1848.576841,2144.081364,2122.085882,1970.986482,2005.414193,2114.435279,1870.572323,1889.69883,2040.79823,1829.450334,2089.570821,2039.841905,1887.786179,2010.19582,1878.222926,1934.64612,1964.292204,2043.667206,1834.231961,2055.14311,2278.923234,1781.634069,1678.350934,1998.719916,1952.816301,1936.55877,1804.585876,1949.947325,1935.602445,1978.637084,2027.409675,2185.203353,2135.474436,4357.974477,2003.501542,2652.846434,2258.840403,2067.575339,1994.894615,2145.03769,1999.676241,2107.741002,1993.938289,2147.906666,2048.448832,2155.557268,1888.742504,2129.736485,1896.393107,2708.313302,2232.063294,1957.597927,2014.021121,1961.423228,2152.688292,2006.370518,1934.64612,2040.79823,1963.335879,2286.573837,2656.671735,2086.701845,2216.762089,2187.116004,2090.527146,2139.299738,2059.924736,2799.164208,1658.268102,2589.728963,2802.989509,2801.076858,2730.308785,4062.469953,3657.944344,2192.853956,3209.427769,3500.150666,1849.533166,2777.168725,2597.379565,2691.099447,2037.929254,2081.920219,1939.427746,2479.751551,2061.837387,2786.731978,4498.554299,3818.606997,1876.310275,4071.076881,1926.995517,2005.414193,3074.585899,4597.055807,1773.027141,1948.034674,2020.715398,1675.481958,1666.87503,2227.281667,2041.754555,1971.942807,3838.689829,3287.846445,3687.590429,3615.86603,3399.736508,3782.266635,4312.070862,2256.927752,1960.466903,2270.316306,2145.03769,2345.866007,3577.613017,2359.254561,2109.653653,2852.718425,2092.439797,3646.46844,2141.212388,2187.116004,2085.74552,2683.448844,3713.411212,2327.695825,2033.147627,1883.004552,1795.978948,3575.700366,1986.287687,2020.715398,2208.155161,2111.566303,1870.572323,1832.31931,1874.397624,2246.408173,2164.164196,2056.099435,2080.963893,1902.131059,4324.503091,1991.069313,2183.290702,1676.438284,1652.530151,1792.153647,1665.918705,1660.180753,1669.744006,1673.569308,1790.240996,1827.537684,1628.622018,1642.010572,1657.311777,1622.884066,1620.971415,1672.612982,1846.66419,2764.736496,2059.924736,1927.951842,2154.600943,2060.881062,1988.200337,2029.322326,2056.099435,4224.088932,3830.082901,1645.835873,1928.908168,2027.409675,1895.436781,2749.435291,2645.195831,2039.841905,2232.063294,2056.099435,1848.576841,2131.649135,2109.653653,2164.164196
2015-04,2172.073742,2147.239126,2032.617821,2067.95939,2046.945484,1868.327282,1981.99341,1857.820329,2095.659539,2090.883651,2161.566789,1874.058348,2082.287053,3298.228071,1877.879058,1960.024327,1889.341188,2074.645633,1875.013525,1874.058348,2204.549779,2132.911463,1861.64104,2153.925369,2084.197408,2015.424625,2017.33498,2112.852734,1887.430833,1917.996515,2041.214418,1834.896068,2096.614716,2053.631727,1903.668852,2041.214418,1900.803319,1939.010421,1981.038233,2066.049035,1818.65805,2058.407614,2304.843421,1778.540593,1686.843548,2032.617821,1970.53128,1959.069149,1790.957901,1961.934682,1947.607019,1964.800215,2036.438531,2181.625518,2109.987202,4355.609615,2021.15569,2683.09373,2254.219011,2080.376698,1974.35199,2125.270043,2011.603914,2122.40451,1995.365896,2149.149481,2050.766194,2163.477144,1902.713674,2135.776996,1896.982609,2721.300832,2230.339573,1942.831131,1995.365896,1964.800215,2147.239126,2024.9764,1932.324178,2058.407614,1960.979504,2281.91916,2665.900534,2099.480249,2209.325667,2180.67034,2103.300959,2147.239126,2064.13868,2794.849503,1662.96411,2599.038106,2789.118438,2832.101428,2757.597579,4083.384014,3665.971426,2183.535873,3249.514016,3509.322309,1852.089264,2773.835597,2595.217396,2727.987075,2028.79711,2089.928473,1945.696664,2453.851119,2070.824922,2806.311634,4534.227817,3830.261964,1860.685862,4086.249547,1933.279356,2031.662643,3142.53413,4621.148973,1798.599321,1973.396813,2038.348886,1685.888371,1683.978016,2227.47404,2067.004212,1971.486457,3823.575722,3302.048781,3704.178528,3630.629857,3406.163133,3823.575722,4315.492158,2280.963983,1976.262345,2265.681142,2122.40451,2334.453925,3587.646867,2368.840317,2082.287053,2844.518736,2112.852734,3680.299089,2151.059836,2181.625518,2077.511165,2696.466216,3707.999238,2347.826411,2031.662643,1908.444739,1785.226836,3591.467578,1997.276251,2029.752288,2195.953181,2124.314865,1896.027431,1839.671956,1896.982609,2211.236022,2172.073742,2064.13868,2106.166492,1921.817225,4327.909466,2010.648737,2204.549779,1685.888371,1673.471063,1792.868256,1670.60553,1655.322689,1681.112483,1683.978016,1791.913079,1845.403021,1641.950204,1658.188222,1678.24695,1634.308783,1633.353606,1679.202128,1859.730684,2769.059709,2066.049035,1926.593113,2161.566789,2069.869745,1996.321074,2023.066045,2068.914567,4224.750291,3842.679273,1661.053755,1940.920776,2043.124774,1904.624029,2753.776869,2659.214291,2067.004212,2235.115461,2052.676549,1856.865152,2133.866641,2122.40451,2186.401406
2015-05,2188.54392,2118.1605,2022.096642,2067.750753,2060.141734,1849.942601,2007.829733,1865.160638,2092.480063,2095.333444,2136.231918,1852.795983,2074.408644,3304.216244,1880.378674,1967.882386,1891.792202,2071.555262,1873.720783,1878.47642,2228.491267,2143.840937,1865.160638,2166.667992,2055.386098,2044.923697,2016.389878,2108.649227,1891.792202,1915.570385,2026.852279,1835.675691,2092.480063,2052.532716,1916.521512,2058.23948,1909.863621,1960.273368,1987.856059,2078.213153,1800.483981,2044.923697,2310.288214,1765.292271,1693.957723,2048.728207,1979.295914,1967.882386,1780.510308,1951.713222,1950.762095,1939.348567,2040.168061,2154.303337,2070.604135,4281.97511,2031.607915,2707.859426,2214.224357,2095.333444,1941.250822,2101.991336,2016.389878,2123.867263,1985.002677,2137.183046,2058.23948,2149.547701,1909.863621,2127.671773,1887.987693,2711.663936,2183.788283,1918.423766,1959.32224,1956.468858,2105.795845,2029.705661,1921.277148,2071.555262,1946.957585,2296.972432,2668.863207,2093.43119,2169.521374,2159.058974,2093.43119,2163.81461,2055.386098,2766.829319,1671.130668,2597.528659,2768.731574,2832.457103,2764.927064,4040.388775,3677.058146,2191.397302,3275.682425,3492.53945,1847.089219,2743.051136,2574.701604,2756.366919,1997.367332,2088.675553,1951.713222,2456.761819,2079.16428,2779.193974,4509.294535,3792.14455,1852.795983,4062.264703,1934.592931,2077.262026,3194.836605,4541.632863,1811.897509,1990.709441,2051.581589,1688.25096,1689.202087,2194.250684,2069.653007,1959.32224,3808.313714,3251.904243,3669.449128,3625.697272,3403.133483,3812.118223,4238.223254,2283.65665,1993.562823,2229.442394,2078.213153,2314.092724,3612.38149,2358.795707,2043.021443,2819.141321,2118.1605,3655.182218,2156.205592,2148.596573,2059.190607,2704.054917,3678.960401,2347.382179,2017.341006,1887.036565,1774.803544,3575.287525,1985.953805,2042.070316,2173.325883,2114.35599,1877.525292,1825.213291,1896.547838,2180.934902,2149.547701,2062.043989,2116.258245,1925.081658,4242.027763,2011.634242,2228.491267,1691.104341,1674.935177,1781.461435,1673.98405,1649.25474,1679.690814,1693.006596,1781.461435,1846.138092,1645.450231,1667.326159,1688.25096,1644.499104,1638.79234,1677.788559,1842.333582,2774.438337,2063.946243,1930.788421,2148.596573,2067.750753,1986.904932,1996.416205,2068.70188,4175.448852,3824.482878,1666.375032,1947.908713,2045.874825,1907.010239,2740.197755,2655.547425,2082.96879,2232.295776,2043.97257,1832.822309,2142.889809,2137.183046,2209.468721
2015-06,2207.599556,2095.557944,2012.950993,2074.66883,2062.325262,1841.090554,2028.143076,1876.222246,2088.911408,2091.759923,2115.497553,1840.141049,2070.870809,3306.177055,1889.515319,1983.516332,1902.808391,2076.56784,1882.868782,1887.616308,2230.38768,2154.427265,1872.424225,2181.01341,2063.274768,2067.072788,2010.102477,2108.851016,1910.404433,1921.798495,2025.29456,1844.888575,2090.810418,2054.729221,1931.293547,2064.224273,1923.697505,1974.970785,1992.061879,2089.860913,1813.554904,2041.436148,2309.19661,1769.877665,1704.361807,2064.224273,1994.910394,1970.223259,1786.968759,1941.738104,1944.586619,1910.404433,2049.981695,2128.790625,2049.981695,4271.823828,2035.739117,2736.473944,2160.124296,2099.355965,1905.656907,2083.214376,2029.092581,2124.992605,1962.627218,2124.992605,2068.971799,2129.74013,1921.798495,2115.497553,1899.01037,2685.200664,2123.093594,1886.666803,1918.000474,1950.28365,2070.870809,2038.587633,1914.202453,2079.416356,1930.344042,2350.025333,2678.554128,2092.709428,2114.548048,2143.033203,2092.709428,2186.710442,2049.981695,2736.473944,1685.371704,2587.40163,2755.464048,2839.020504,2796.292771,4011.659408,3676.484077,2208.549061,3303.328539,3497.977102,1880.020267,2704.190768,2569.361031,2790.595739,1983.516332,2091.759923,1961.677713,2496.249132,2083.214376,2736.473944,4516.796166,3776.182122,1875.272741,4071.478234,1948.38464,2106.952006,3225.469114,4550.028848,1818.30243,1996.809405,2063.274768,1690.11923,1692.01824,2146.831224,2063.274768,1954.081671,3827.455402,3194.135443,3681.231603,3639.453375,3427.713719,3841.697979,4220.550548,2267.418382,2002.506436,2180.063905,2054.729221,2298.752053,3614.76624,2341.479787,2031.941096,2785.848213,2123.093594,3642.301891,2160.124296,2113.598542,2043.335159,2702.291757,3684.080119,2343.378797,2017.698519,1870.525215,1779.372717,3578.685043,1972.12227,2057.577736,2150.629245,2100.30547,1866.727194,1824.948966,1905.656907,2162.972812,2109.800522,2060.426252,2124.043099,1938.889588,4233.843621,2013.900498,2247.478773,1703.412302,1671.129126,1753.736077,1680.624178,1653.088527,1686.321209,1707.210323,1781.271727,1854.383627,1635.997434,1673.977642,1695.816261,1646.441991,1643.593476,1672.078631,1840.141049,2777.302667,2065.173778,1946.48563,2132.588646,2070.870809,1967.374744,1964.526228,2067.072788,4160.731722,3831.253422,1675.876652,1957.879692,2043.335159,1920.84899,2723.180871,2643.422436,2082.264871,2231.337185,2041.436148,1819.251935,2164.871822,2162.023307,2225.640154
2015-07,2236.86297,2100.921022,2012.511223,2080.006876,2058.142087,1849.000628,2042.931799,1889.878277,2091.414592,2098.069093,2082.858805,1835.691626,2069.549803,3312.040199,1902.236636,1984.942576,1911.743066,2077.154947,1893.680849,1896.532778,2246.3694,2170.317961,1886.075705,2195.034679,2087.61202,2089.513306,2010.609937,2116.13131,1930.755926,1919.34821,2016.313795,1862.30963,2092.365235,2036.277298,1941.212999,2076.204304,1937.410427,1996.350292,2002.05415,2102.822308,1837.592912,2029.622797,2315.766339,1795.76462,1711.157393,2078.10559,1979.238718,1979.238718,1807.172336,1941.212999,1952.620714,1906.989851,2025.820225,2090.463949,2030.57344,4294.054414,2033.425369,2765.420476,2086.661377,2110.427452,1887.976991,2086.661377,2008.708651,2126.588383,1947.867499,2080.006876,2035.326655,2110.427452,1933.607855,2071.451089,1919.34821,2674.158749,2049.5863,1866.112202,1899.384707,1942.163642,2021.06701,2022.017653,1916.496281,2075.253661,1910.792423,2409.879996,2694.122252,2080.006876,2045.783728,2140.848028,2099.019736,2210.244966,2051.487586,2735.950543,1694.996462,2585.74895,2750.210188,2845.274488,2829.113557,3996.503157,3686.59354,2257.777116,3295.879268,3496.464941,1912.693709,2704.579325,2576.24252,2835.768058,1976.386789,2091.414592,1973.53486,2581.946378,2093.315878,2661.80039,4529.813878,3756.941122,1911.743066,4066.850738,1966.880359,2117.081953,3249.297761,4585.901814,1831.889054,2003.004793,2044.833085,1686.440676,1684.53939,2080.006876,2042.931799,1961.176501,3831.091275,3113.355813,3674.235181,3649.518463,3458.439221,3840.597705,4245.571622,2256.826473,2018.215081,2112.328738,2024.869582,2279.641905,3634.308175,2330.976627,2027.721511,2778.729478,2128.489669,3616.245958,2167.466032,2066.697874,2038.178584,2705.529968,3698.951899,2345.236272,2026.770868,1858.507058,1811.925551,3581.072167,1974.485503,2059.09273,2103.772951,2102.822308,1860.408344,1833.79034,1906.039208,2167.466032,2047.685014,2058.142087,2131.341598,1953.571357,4282.646698,2024.869582,2274.88869,1709.256107,1673.131674,1723.515752,1691.19389,1646.51367,1686.440676,1715.910608,1801.468478,1877.519918,1638.908526,1671.230388,1694.045819,1642.711098,1644.612384,1656.970743,1843.29677,2784.433336,2065.747231,1962.127144,2113.279381,2053.388872,1964.979073,1949.768785,2060.043373,4180.927898,3825.387417,1683.588747,1971.633574,2043.882442,1936.459784,2730.246685,2641.836887,2088.562663,2238.764256,2049.5863,1821.431981,2192.18275,2177.923105,2241.616185
2015-08,2255.548439,2126.334207,2033.223951,2099.731277,2061.727091,1871.706161,2058.876777,1903.059614,2113.982847,2115.883056,2052.226044,1864.105324,2085.479707,3303.513869,1930.612649,2010.42144,1936.313277,2090.23023,1923.011812,1914.46087,2254.598335,2208.993312,1902.10951,2208.043207,2105.431905,2110.182428,2023.722905,2142.485986,1963.866312,1948.664637,2019.922486,1884.057521,2109.232323,2017.072172,1966.716626,2103.531695,1977.167777,2008.52123,2028.473428,2103.531695,1870.756056,2018.972382,2327.756393,1831.801765,1716.839103,2089.280126,1966.716626,2005.670916,1832.75187,1965.766521,1975.267568,1913.510765,1995.219765,2054.126254,2015.171963,4346.728774,2019.922486,2780.006206,2053.176149,2125.384102,1884.057521,2106.382009,1975.267568,2139.635672,1933.462963,2033.223951,1981.9183,2084.529602,1970.517044,2025.623114,1929.662544,2658.392811,2017.072172,1856.504486,1887.85794,1940.113696,1991.419347,2003.770707,1913.510765,2056.976568,1904.009719,2459.820939,2713.498881,2055.076358,2013.271754,2170.039021,2123.483893,2227.995405,2065.527509,2724.900137,1698.787114,2556.731614,2731.550869,2838.912695,2844.613323,3988.539321,3702.557822,2280.25116,3289.262299,3491.634589,1944.864219,2707.798253,2604.236846,2866.465729,1972.417254,2121.583684,1990.469242,2626.089253,2103.531695,2633.69009,4553.851588,3758.613996,1948.664637,4092.100728,2004.720812,2105.431905,3240.806962,4713.469169,1836.552289,2031.323742,2022.7728,1684.535545,1681.685231,2051.27594,2023.722905,1989.519137,3852.674356,3087.840113,3691.156566,3654.102484,3480.233333,3864.075612,4305.874274,2254.598335,2029.423533,2077.87887,2009.471335,2287.851998,3642.701229,2324.906079,2021.822695,2755.303485,2143.436091,3613.247984,2184.290591,2037.974475,2053.176149,2688.79616,3719.659705,2346.758486,2055.076358,1894.508672,1849.853754,3589.495368,1997.119975,2080.729184,2057.926672,2127.284312,1894.508672,1868.855847,1935.363172,2189.991219,2012.321649,2041.774893,2151.987033,1978.117882,4354.329612,2055.076358,2285.001684,1707.338056,1687.385859,1710.18837,1702.587533,1645.581254,1684.535545,1713.038684,1816.600091,1896.408882,1644.631149,1672.184184,1694.036591,1642.73094,1654.132196,1652.231987,1884.057521,2771.455264,2045.575312,1979.067986,2088.330021,2030.373637,1964.816416,1942.96401,2043.675102,4220.364856,3833.672263,1686.435754,1996.16987,2070.278033,1958.165684,2728.700555,2622.288834,2094.980754,2242.246974,2075.978661,1861.25501,2227.0453,2199.492265,2250.797916
2015-09,2281.238252,2142.808998,2047.99444,2110.572048,2068.853643,1890.602275,2090.660991,1919.046642,2129.53496,2132.379396,2028.083383,1890.602275,2087.816554,3262.568921,1951.283592,2029.979674,1956.02432,2084.972118,1940.85399,1936.113263,2274.601233,2246.156865,1912.409623,2224.349517,2131.431251,2146.60158,2029.031529,2155.13489,1978.779813,1979.727959,2013.8612,1893.446712,2113.416485,1993.001997,1977.831668,2128.586814,1993.001997,2017.653782,2044.201858,2088.7647,1886.809693,2007.224181,2330.541821,1851.728306,1718.987926,2081.179535,1953.179883,2032.824111,1858.365326,1983.520541,2000.587162,1936.113263,1968.350212,2033.772257,2009.120472,4338.714148,2010.068617,2776.170241,2052.735168,2135.223833,1901.980022,2121.00165,1946.542864,2150.394162,1923.78737,1994.898288,1937.061408,2063.16477,1985.416832,1989.209415,1924.735516,2656.703899,2021.446364,1862.157908,1901.031876,1939.905845,1982.572396,1981.62425,1910.513332,2042.305567,1899.135585,2468.02293,2718.333361,2030.92782,2016.705636,2191.164422,2143.757143,2242.364283,2072.646225,2722.125944,1693.387996,2532.496829,2724.97038,2818.836792,2826.421957,3942.389298,3712.938069,2301.149309,3274.894813,3463.575783,1941.802136,2714.540779,2613.089203,2866.244071,1962.661339,2146.60158,2000.587162,2644.378007,2113.416485,2608.348475,4506.535914,3747.071309,1961.713193,4077.025969,2029.031529,2100.142447,3230.331971,4728.401979,1837.506123,2052.735168,1995.846434,1677.269521,1671.580647,2048.942586,2017.653782,2016.705636,3809.648917,3067.250933,3666.478936,3639.930859,3453.146181,3830.50812,4322.595673,2264.171631,2047.99444,2070.749934,2010.068617,2308.734473,3658.893771,2321.060366,2016.705636,2744.881437,2155.13489,3587.782853,2203.490315,2028.083383,2060.320333,2672.822374,3705.352904,2344.764005,2067.905497,1932.32068,1882.068965,3576.405106,2012.913054,2098.246156,2019.550073,2142.808998,1927.579952,1896.291148,1958.868756,2214.868061,1989.209415,2034.720402,2171.253365,1992.053851,4353.884477,2068.853643,2317.267783,1692.43985,1692.43985,1705.713888,1711.402761,1630.810388,1668.736211,1699.076869,1817.595066,1900.083731,1647.877008,1664.943628,1683.90654,1641.239989,1662.099192,1655.462173,1917.150351,2759.103621,2031.875966,1982.572396,2068.853643,2003.431598,1968.350212,1954.128029,2035.668548,4216.403369,3805.856335,1679.165812,2007.224181,2088.7647,1965.505775,2731.607399,2609.29662,2106.779466,2235.727264,2092.557282,1897.239294,2254.690176,2206.334751,2261.327195
2015-10,2301.574166,2169.594459,2093.634916,2137.311653,2076.544019,1914.180494,2112.624802,1934.119875,2167.695471,2151.554068,2024.321832,1926.52392,2108.826824,3240.624022,1968.301669,2078.443007,1989.190544,2099.331882,1967.352175,1961.655209,2297.776189,2285.432763,1925.574426,2246.503497,2160.099516,2174.341931,2048.05919,2183.836874,2004.382452,2038.564247,2037.614752,1899.93808,2123.069239,1996.786498,2003.432958,2137.311653,2017.675372,2052.806661,2074.64503,2083.190479,1923.675437,2012.927901,2356.644835,1886.64516,1736.625062,2080.341996,1963.554198,2060.402616,1893.29162,2024.321832,2013.877395,1944.564312,1972.099646,2031.917787,2011.978407,4211.007189,2013.877395,2837.088947,2080.341996,2176.240919,1913.231,2147.75609,1949.311783,2179.089402,1926.52392,1994.887509,1938.867346,2053.756155,2014.826889,1984.443072,1914.180494,2678.5234,2065.150087,1874.301734,1910.382517,1947.412795,1986.342061,1985.392566,1910.382517,2039.513741,1907.534034,2534.200268,2735.493058,2029.069304,2046.160201,2224.665128,2176.240919,2267.392371,2086.988456,2736.442552,1709.089727,2541.796222,2755.432438,2798.159681,2847.533384,3791.330711,3642.260107,2326.261018,3249.16947,3402.038051,1955.008749,2727.897103,2644.341606,2900.705065,1950.261278,2190.483334,2012.927901,2619.654754,2139.210642,2642.442617,4312.603078,3673.593419,1977.796612,3989.775019,2049.958178,2139.210642,3220.684641,4648.724058,1844.867411,2076.544019,2002.483464,1699.594784,1693.897818,2095.533904,2035.715764,2050.907673,3722.017628,3094.4019,3583.391461,3556.805621,3420.078443,3771.391331,4222.40112,2283.533774,2072.746041,2099.331882,2016.725878,2336.705455,3615.674267,2334.806466,2006.281441,2751.634461,2177.190414,3519.775344,2228.463105,2034.76627,2088.887444,2670.927446,3606.179324,2361.392306,2105.978342,1984.443072,1901.837069,3516.926861,2035.715764,2136.362159,2015.776384,2171.493448,1973.998635,1931.271392,2005.331947,2251.250968,2015.776384,2032.867281,2200.927771,2015.776384,4215.75466,2097.432893,2339.553938,1702.443267,1714.786693,1730.928096,1731.87759,1650.221081,1684.402876,1707.190739,1823.029042,1900.887574,1675.857427,1687.251358,1703.392761,1669.210967,1695.796807,1690.099841,1963.554198,2774.422324,2028.11981,1998.685486,2059.453121,2006.281441,1969.251163,1968.301669,2033.816775,4088.522425,3714.421674,1689.150347,2028.11981,2119.271262,1991.089532,2743.089012,2618.70526,2118.321767,2263.594394,2130.665193,1940.766335,2281.634786,2220.867151,2274.038831
2015-11,2319.354758,2188.070526,2125.282416,2155.725136,2083.423675,1929.307403,2121.477076,1942.626093,2195.681206,2159.530476,2025.392239,1944.528763,2126.233751,3208.852994,1970.214809,2095.79103,2007.316874,2105.30438,1977.825489,1977.825489,2322.208763,2306.036068,1930.258738,2261.323322,2171.897831,2193.778536,2049.175615,2197.583876,2020.635564,2063.44564,2060.591635,1904.572693,2123.379746,2009.219544,2014.927554,2143.357781,2025.392239,2089.131685,2094.839695,2080.56967,1958.798789,2022.538234,2388.802214,1919.794053,1752.359091,2081.521005,1975.922819,2074.86166,1909.329368,2066.299645,2009.219544,1946.431433,1984.484834,2033.002919,2009.219544,4126.89128,2024.440904,2862.567049,2108.158385,2215.659242,1921.696723,2169.995161,1964.506799,2196.632541,1942.626093,2010.170879,1958.798789,2060.591635,2020.635564,1990.192844,1912.183373,2686.570072,2111.963725,1893.156673,1924.550728,1963.555464,1991.144179,1995.900854,1915.988713,2049.175615,1917.891383,2548.626496,2738.893498,2041.564935,2073.910325,2249.907302,2200.437881,2287.009367,2091.98569,2751.260853,1731.429721,2560.993851,2781.703573,2787.411584,2858.761709,3693.082514,3585.581658,2386.899544,3228.831029,3361.066595,1957.847454,2735.088158,2658.030022,2903.474455,1938.820753,2194.729871,2014.927554,2620.927957,2148.114456,2666.592037,4179.214705,3617.927048,1984.484834,3935.672942,2051.078285,2190.924531,3217.415009,4534.062665,1849.395262,2082.47234,2012.073549,1729.527051,1720.965036,2140.503776,2075.812995,2082.47234,3670.250474,3103.254807,3518.988207,3505.669517,3397.217326,3730.18458,4183.020045,2307.938738,2095.79103,2127.185086,2014.927554,2339.332793,3600.803018,2358.359493,1998.754859,2763.628208,2189.973196,3463.810777,2244.199292,2036.808259,2111.01239,2673.251382,3525.647552,2388.802214,2130.039091,2010.170879,1909.329368,3461.908107,2044.41894,2144.309116,2025.392239,2189.973196,1993.998184,1949.285438,2027.294909,2268.934002,2042.51627,2037.759594,2212.805237,2030.148914,4145.91798,2111.963725,2364.067503,1723.819041,1733.332391,1753.310426,1753.310426,1669.592945,1713.354356,1732.381056,1841.784582,1907.426698,1699.08433,1708.597681,1725.721711,1693.37632,1717.159696,1722.867706,1988.290174,2787.411584,2033.002919,2007.316874,2064.396975,2017.781559,1986.387504,1988.290174,2042.51627,4010.828408,3655.029114,1714.305691,2039.662265,2125.282416,2015.878889,2743.650173,2629.489972,2129.087756,2300.328058,2148.114456,1959.750124,2288.912038,2218.513247,2276.544682
2015-12,2320.286923,2215.210117,2147.387815,2175.089882,2091.983681,1946.78664,2131.148672,1950.607615,2225.717798,2166.492689,2032.758572,1963.981026,2142.611596,3214.395017,1977.354438,2111.088555,2025.116623,2108.222824,1995.504068,1991.683093,2326.018385,2307.868755,1944.876153,2268.703764,2169.35842,2215.210117,2057.594908,2219.986335,2044.221496,2073.834051,2071.923563,1916.218842,2124.461966,2034.66906,2039.445278,2151.20879,2044.221496,2129.238185,2125.41721,2103.446605,1992.638337,2025.116623,2419.632267,1949.652371,1767.200826,2094.849412,1998.369799,2099.62563,1928.63701,2107.26758,2013.653698,1942.965665,2006.011749,2031.803328,2012.698455,4076.024825,2036.579547,2898.209355,2119.685748,2266.793276,1925.771279,2196.105243,1987.862119,2204.702436,1963.025783,2027.02711,1988.817362,2068.102589,2048.042471,2006.011749,1917.174086,2697.60818,2131.148672,1919.084573,1932.457985,1984.041144,1996.459312,2018.429917,1922.905548,2057.594908,1933.413228,2564.829307,2767.34097,2051.863446,2083.386488,2275.390469,2224.762554,2296.405831,2093.894168,2769.251457,1745.230221,2588.7104,2808.416448,2795.043037,2881.970212,3641.388946,3557.327501,2426.318972,3212.484529,3345.263402,1968.757245,2750.146583,2703.339642,2932.598128,1929.592254,2195.149999,2031.803328,2623.099173,2160.761227,2701.429155,4108.50311,3582.163837,2005.056505,3901.21523,2062.371127,2234.314991,3227.768428,4451.435595,1867.501414,2098.670387,2030.848085,1746.185465,1736.633028,2161.71647,2108.222824,2108.222824,3633.746996,3114.094429,3497.147149,3485.684224,3396.846561,3717.808441,4144.802371,2326.973629,2116.820017,2139.745865,2014.608942,2340.34704,3594.582005,2380.467275,2000.280287,2778.803894,2190.373781,3441.743015,2248.643646,2036.579547,2134.014403,2687.1005,3485.684224,2415.811292,2149.298302,2025.116623,1920.99506,3439.832527,2057.594908,2147.387815,2036.579547,2223.80731,2006.011749,1964.93627,2046.131984,2280.166688,2068.102589,2036.579547,2215.210117,2050.908202,4108.50311,2135.924891,2368.049107,1741.409247,1751.916927,1771.021801,1768.15607,1695.55755,1728.991079,1752.872171,1867.501414,1938.189447,1719.438642,1726.125348,1739.498759,1718.483398,1744.274978,1744.274978,2004.101261,2799.819255,2031.803328,2028.937597,2072.878807,2038.490034,2008.87748,2003.146018,2045.17674,3967.127044,3637.567971,1737.588272,2058.550152,2134.969647,2044.221496,2750.146583,2646.025021,2143.56684,2339.391797,2166.492689,1980.220169,2283.032419,2214.254873,2266.793276
